config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.0,0.0,0.001,506,0.2954637259244919,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8741617,0.8543466,19.6,6.4,0.0,39.0,0.3098613083362579,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.864861,0.8711914,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.0,0.001,506,0.3101054608821869,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87751484,0.87672555,18.8,7.2,0.0,39.0,0.30684791803359984,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8718179,0.8826488,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.0,0.001,506,0.28222414553165437,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9042406,0.9019884,19.6,6.4,0.0,39.0,0.2794439733028412,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8987085,0.89608324,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.0,0.001,506,0.3049435973167419,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8510849,0.8455719,19.2,6.8,0.0,39.0,0.3053836524486542,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8599251,0.8538027,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.0,0.001,506,0.32913450598716737,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.831361,0.8404824,18.4,7.6,0.0,39.0,0.3133810818195343,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8533603,0.8342012,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.0,0.001,506,0.3216905951499939,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8639053,0.86633337,18.4,7.6,0.0,39.0,0.29889282286167146,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.875861,0.8836835,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.0,0.001,506,0.31004509031772615,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86410254,0.85968715,19.0,7.0,0.0,39.0,0.28638901710510256,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8805485,0.8663557,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.0,0.001,506,0.31316834688186646,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8696253,0.87830657,18.6,7.4,0.0,39.0,0.29771405160427095,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8965176,0.9074942,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.0,0.001,506,0.27963181138038634,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.9008876,0.9026135,20.0,6.0,0.0,39.0,0.31749679446220397,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84356004,0.8357496,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.2,0.001,506,0.29044610261917114,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.907002,0.92466915,19.2,6.8,0.0,39.0,0.29225475192070005,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8728715,0.876233,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.2,0.001,506,0.2944143772125244,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8729784,0.85236967,19.6,6.4,0.0,39.0,0.31139549016952517,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86448365,0.8694488,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.2,0.001,506,0.30974251627922056,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8763313,0.87645674,18.8,7.2,0.0,39.0,0.3073623090982437,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8690011,0.8792111,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.2,0.001,506,0.28194444477558134,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90246546,0.90033084,19.6,6.4,0.0,39.0,0.279134002327919,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8979433,0.89492494,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.2,0.001,506,0.30437779426574707,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.851282,0.84699404,19.2,6.8,0.0,39.0,0.3056461811065674,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8604406,0.85593826,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.2,0.001,506,0.3290574312210083,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.831361,0.84144515,18.4,7.6,0.0,39.0,0.3129974901676178,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85362065,0.83443296,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.2,0.001,506,0.3216216504573822,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86410254,0.86684847,18.4,7.6,0.0,39.0,0.2990971952676773,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87547827,0.8833605,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.2,0.001,506,0.30993829667568207,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86410266,0.860896,19.0,7.0,0.0,39.0,0.28616500198841094,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8800329,0.8627534,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.2,0.001,506,0.3130322009325027,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8688363,0.8770488,18.6,7.4,0.0,39.0,0.29850141406059266,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89652026,0.9077241,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.2,0.001,506,0.27915453016757963,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89753455,0.8992286,20.0,6.0,0.0,39.0,0.31743497848510743,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8434378,0.83617115,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.4,0.001,506,0.2905180066823959,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9079882,0.9263754,19.2,6.8,0.0,39.0,0.29293433725833895,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87185115,0.8747948,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.4,0.001,506,0.2934656381607056,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87159765,0.8513233,19.6,6.4,0.0,39.0,0.30838566422462466,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8652463,0.8723918,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.4,0.001,506,0.30956584215164185,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8779093,0.87750435,18.8,7.2,0.0,39.0,0.3066734611988068,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87131035,0.8822843,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.4,0.001,506,0.2818707853555679,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9008876,0.90062344,19.6,6.4,0.0,39.0,0.27852511703968047,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89974487,0.897237,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.4,0.001,506,0.30385234355926516,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85286,0.84584504,19.2,6.8,0.0,39.0,0.3060419291257858,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86005795,0.8524351,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.4,0.001,506,0.32902390956878663,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8315582,0.8415025,18.4,7.6,0.0,39.0,0.3126626551151276,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85285264,0.8352725,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.4,0.001,506,0.3219120442867279,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8613412,0.86274004,18.4,7.6,0.0,39.0,0.2993880122900009,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87534016,0.88324374,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.4,0.001,506,0.3098440021276474,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86587775,0.8627281,19.0,7.0,0.0,39.0,0.28756346702575686,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87786186,0.86254233,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.4,0.001,506,0.3129435211420059,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8676528,0.8755952,18.6,7.4,0.0,39.0,0.29957412779331205,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8917158,0.90215683,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.4,0.001,506,0.2785486400127411,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8999014,0.90097886,20.0,6.0,0.0,39.0,0.3172014594078064,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8436902,0.83665115,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.0,0.001,506,0.2902147710323334,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9066075,0.925265,19.2,6.8,0.0,39.0,0.29318862557411196,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87262976,0.8761837,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0,0.001,506,0.2940275460481644,0.8984615445137024,0.8607815,0.9948718,0.75384617,0.9222307,0.7983884,0.87258387,0.8516615,19.6,6.4,0.2,38.8,0.3151504695415497,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86383533,0.86815894,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0,0.001,506,0.30961761474609373,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87731755,0.877808,18.8,7.2,0.0,39.0,0.3071292728185654,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8710393,0.8804079,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0,0.001,506,0.28219141960144045,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8995069,0.8974303,19.6,6.4,0.0,39.0,0.27900620102882384,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8990938,0.8960989,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0,0.001,506,0.30430324375629425,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85029584,0.8437871,19.2,6.8,0.0,39.0,0.3059208244085312,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8592846,0.8534404,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0,0.001,506,0.32881895303726194,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8315582,0.8406118,18.4,7.6,0.0,39.0,0.31274100542068484,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85374814,0.83434266,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0,0.001,506,0.3217085063457489,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8631164,0.86568344,18.4,7.6,0.0,39.0,0.29923699200153353,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.874705,0.88180923,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0,0.001,506,0.3099153310060501,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86508876,0.86153996,19.0,7.0,0.0,39.0,0.2866353392601013,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87951744,0.8646058,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0,0.001,506,0.31303546130657195,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87140036,0.8802191,18.6,7.4,0.0,39.0,0.2977258861064911,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8974503,0.90879774,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0,0.001,506,0.27897081077098845,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89930964,0.90047073,20.0,6.0,0.0,39.0,0.3169531226158142,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84445286,0.836837,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.2,0.001,506,0.2902953624725342,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90680474,0.92552006,19.2,6.8,0.0,39.0,0.2935004472732544,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8713463,0.87410134,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.2,0.001,506,0.29398845732212064,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.86903363,0.84584635,19.6,6.4,0.0,39.0,0.3101470500230789,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86129224,0.8612011,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.2,0.001,506,0.30953617095947267,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8769231,0.8771111,18.8,7.2,0.0,39.0,0.30727537274360656,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8686212,0.879113,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.2,0.001,506,0.28188694417476656,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90463513,0.90222967,19.6,6.4,0.0,39.0,0.2792203813791275,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.897045,0.8935784,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.2,0.001,506,0.30395067632198336,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8489151,0.8413016,19.2,6.8,0.0,39.0,0.3069972336292267,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8582616,0.85002947,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.2,0.001,506,0.3289840281009674,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.830572,0.8398331,18.4,7.6,0.0,39.0,0.3120549440383911,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8529829,0.8341271,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.2,0.001,506,0.3215925574302673,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8617357,0.8636276,18.4,7.6,0.0,39.0,0.29926182627677916,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87572277,0.88243496,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.2,0.001,506,0.3102472275495529,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.863708,0.85971177,19.0,7.0,0.0,39.0,0.28668737709522246,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87952006,0.86724246,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.2,0.001,506,0.31282042264938353,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86844176,0.87648916,18.6,7.4,0.0,39.0,0.30008686482906344,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8913544,0.902104,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.2,0.001,506,0.27844160199165346,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89970416,0.90242547,20.0,6.0,0.0,39.0,0.3167961835861206,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8436902,0.83512145,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.4,0.001,506,0.290205842256546,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9075937,0.9258865,19.2,6.8,0.0,39.0,0.2936999976634979,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8708147,0.8752085,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.4,0.001,506,0.29296730160713197,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8779093,0.85920393,19.6,6.4,0.0,39.0,0.3103627562522888,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.79361427,0.8621904,0.861039,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.4,0.001,506,0.3095606803894043,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87751484,0.8772171,18.8,7.2,0.0,39.0,0.30679121017456057,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8706726,0.8820752,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.4,0.001,506,0.28162017464637756,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.89930975,0.89647883,19.6,6.4,0.0,39.0,0.2785962760448456,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8998831,0.89808303,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.4,0.001,506,0.30353052616119386,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8500986,0.8442462,19.2,6.8,0.0,39.0,0.3060836672782898,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8610757,0.85361403,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.4,0.001,506,0.3293485462665558,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83037484,0.83965605,18.4,7.6,0.0,39.0,0.3118011385202408,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85349303,0.8363121,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.4,0.001,506,0.3219664454460144,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8625247,0.86533964,18.4,7.6,0.0,39.0,0.29906058609485625,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87521523,0.88298047,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.4,0.001,506,0.3103937655687332,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8623274,0.8559717,19.0,7.0,0.0,39.0,0.28649269640445707,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88092315,0.8708862,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.4,0.001,506,0.31266785860061647,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86725837,0.8751685,18.6,7.4,0.0,39.0,0.3005982875823975,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89046156,0.90082324,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.4,0.001,506,0.27777970135211943,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89930964,0.9004318,20.0,6.0,0.0,39.0,0.31657543778419495,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84330493,0.83452,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.0,0.001,506,0.2901517540216446,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90601575,0.92494,19.2,6.8,0.0,39.0,0.2934309899806976,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87226295,0.87734985,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.0,0.001,506,0.29309285879135133,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8717949,0.8490165,19.6,6.4,0.0,39.0,0.31147560477256775,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86333305,0.86700505,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.0,0.001,506,0.3093089938163757,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87850094,0.8777407,18.8,7.2,0.0,39.0,0.30695174634456635,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.871313,0.882599,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.0,0.001,506,0.2820863872766495,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9030573,0.90067977,19.6,6.4,0.0,39.0,0.2788494050502777,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89804953,0.89421546,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.0,0.001,506,0.30394375026226045,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8510848,0.84324265,19.2,6.8,0.0,39.0,0.307682529091835,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85928726,0.851684,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.0,0.001,506,0.32862438559532164,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.830572,0.8401127,18.4,7.6,0.0,39.0,0.31168837547302247,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8523504,0.83397675,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.0,0.001,506,0.32193632125854493,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.860355,0.85967875,18.4,7.6,0.0,39.0,0.29968849420547483,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87623566,0.88408387,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.0,0.001,506,0.3096713602542877,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8662723,0.86291826,19.0,7.0,0.0,39.0,0.28698892891407013,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.879265,0.86493254,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.0,0.001,506,0.3129330277442932,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8727811,0.88122493,18.6,7.4,0.0,39.0,0.29878507256507875,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8968204,0.9081103,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.0,0.001,506,0.27834675908088685,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.9000986,0.9022752,20.0,6.0,0.0,39.0,0.31724847555160524,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84407294,0.83561647,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.2,0.001,506,0.29013010263442995,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9075937,0.9257263,19.2,6.8,0.0,39.0,0.2935987740755081,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8709609,0.8744664,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.2,0.001,506,0.29367876052856445,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87001973,0.84696543,19.6,6.4,0.0,39.0,0.3082528948783875,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8613002,0.8617433,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.2,0.001,506,0.3092245876789093,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87672585,0.8775854,18.8,7.2,0.0,39.0,0.3074930012226105,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8688736,0.8792017,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.2,0.001,506,0.2818601936101913,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90443784,0.9021494,19.6,6.4,0.0,39.0,0.27911478877067564,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89716196,0.8932068,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.2,0.001,506,0.30377239286899566,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8512821,0.84474266,19.2,6.8,0.0,39.0,0.3060751110315323,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8594149,0.8546874,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.2,0.001,506,0.32897782921791074,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8285996,0.8356129,18.4,7.6,0.0,39.0,0.3117011308670044,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85310775,0.8358618,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.2,0.001,506,0.3221022725105286,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8615385,0.8637725,18.4,7.6,0.0,39.0,0.2993491470813751,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87508506,0.88247836,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.2,0.001,506,0.3103271037340164,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86410254,0.8603094,19.0,7.0,0.0,39.0,0.2848989337682724,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8787495,0.8648831,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.2,0.001,506,0.31299681067466734,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8686391,0.8775784,18.6,7.4,0.0,39.0,0.298814457654953,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8956009,0.9064461,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.2,0.001,506,0.27802164256572726,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8999014,0.90021527,20.0,6.0,0.0,39.0,0.31706907153129577,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84420043,0.8371482,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.4,0.001,506,0.2903228491544724,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90641034,0.92479885,19.2,6.8,0.0,39.0,0.29446535408496854,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8707032,0.87415725,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.4,0.001,506,0.292940816283226,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.86923075,0.8448477,19.6,6.4,0.0,39.0,0.3109182357788086,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86182106,0.86054116,23.6,8.4,0.0,48.8
