config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.0001,0.4,0.0,0.0001,689,0.35467047691345216,0.847777783870697,0.84713507,0.8750502,0.8164816,0.8602449,0.6935897,0.91507214,0.90459216,17.6,3.8,3.0,20.4,0.34107629060745237,0.8695454478263855,0.85507965,0.91324586,0.8231026,0.8807632,0.7432863,0.93630487,0.9405816,21.6,4.6,2.6,26.4
9,0.0001,0.2,0.4,0.0001,689,0.3177430808544159,0.8254545569419861,0.7825255,0.88892496,0.7692662,0.8300756,0.66043174,0.9147909,0.8999526,17.6,5.4,2.4,19.4,0.3365355968475342,0.8441558480262756,0.8279627,0.8984629,0.785582,0.8592704,0.69372827,0.9349508,0.9405286,20.4,5.6,3.0,26.2
8,0.0001,0.2,0.4,0.0001,689,0.3111323744058609,0.8617171764373779,0.8708259,0.8879231,0.8281704,0.8784564,0.71956706,0.92809504,0.9259222,16.4,3.4,2.8,22.2,0.33761751651763916,0.8733766317367554,0.8616899,0.92123175,0.81204015,0.88944626,0.7451196,0.9372447,0.94526005,20.2,4.6,2.4,28.0
7,0.0001,0.2,0.4,0.0001,689,0.3029303103685379,0.8706060647964478,0.8433935,0.92143357,0.8144404,0.87940836,0.7449205,0.9488983,0.94150555,17.4,4.0,1.8,21.6,0.3111908435821533,0.8588311672210693,0.8411997,0.89359266,0.8233813,0.86548156,0.71930134,0.93925154,0.9323683,22.4,4.8,3.0,25.0
6,0.0001,0.2,0.4,0.0001,689,0.336157900094986,0.8529293060302734,0.8483672,0.85753506,0.84950304,0.85234594,0.7061617,0.92625964,0.9219696,19.0,3.4,3.2,19.2,0.3352828025817871,0.8731818199157715,0.88213265,0.9068659,0.828845,0.8916193,0.74514943,0.9503495,0.9579309,19.2,4.0,3.0,29.0
5,0.0001,0.2,0.4,0.0001,689,0.3515018582344055,0.8434343457221984,0.8453333,0.86635447,0.81547916,0.85486937,0.68490225,0.9155005,0.9041745,17.6,3.8,3.2,20.2,0.33994067907333375,0.8696103930473328,0.8594245,0.90679425,0.8307948,0.8797828,0.7432957,0.9365643,0.9402936,21.8,4.4,2.8,26.2
9,0.0001,0.2,0.2,0.0001,689,0.31949705481529234,0.8254545569419861,0.7825255,0.88892496,0.7692662,0.8300756,0.66043174,0.91273296,0.8967125,17.6,5.4,2.4,19.4,0.33350425958633423,0.8477272748947143,0.83328784,0.89941865,0.79391533,0.86202097,0.70238876,0.936526,0.9418235,20.6,5.4,3.0,26.2
8,0.0001,0.2,0.2,0.0001,689,0.31207906901836396,0.8662626385688782,0.8787969,0.8879231,0.8386968,0.88219786,0.7295264,0.92769986,0.9255549,16.6,3.2,2.8,22.2,0.3403842568397522,0.873506486415863,0.8678452,0.91517115,0.81872904,0.88968945,0.7443925,0.9354001,0.9444712,20.4,4.4,2.6,27.8
7,0.0001,0.2,0.2,0.0001,689,0.30614643096923827,0.8706060647964478,0.8433935,0.92143357,0.8144404,0.87940836,0.7449205,0.9496872,0.9436415,17.4,4.0,1.8,21.6,0.310813969373703,0.8623376607894897,0.8458513,0.8924022,0.83052427,0.8673617,0.7260436,0.9403017,0.93216753,22.6,4.6,3.0,25.0
6,0.0001,0.2,0.2,0.0001,689,0.337705659866333,0.8573737502098083,0.84936714,0.86553514,0.84950304,0.8569174,0.7147104,0.92546433,0.9225338,19.0,3.4,3.0,19.4,0.3365735411643982,0.8768181800842285,0.8868945,0.90666425,0.83717835,0.89432335,0.7516919,0.94701356,0.95320165,19.4,3.8,3.0,29.0
5,0.0001,0.2,0.2,0.0001,689,0.3529261589050293,0.8388888955116272,0.8394872,0.86635447,0.8059553,0.85163814,0.67603904,0.9150912,0.905996,17.4,4.0,3.2,20.2,0.3382256865501404,0.8731168866157532,0.8592148,0.9116975,0.8307948,0.88317615,0.7479552,0.93657863,0.93937016,21.8,4.4,2.6,26.4
9,0.0001,0.2,0.0,0.0001,689,0.32117478251457215,0.8254545569419861,0.7825818,0.88892496,0.7671498,0.8305271,0.6591951,0.91194695,0.8946449,17.6,5.4,2.4,19.4,0.33594290614128114,0.8441558480262756,0.82811844,0.89941865,0.785582,0.859317,0.6950348,0.9357616,0.9402342,20.4,5.6,3.0,26.2
8,0.0001,0.2,0.0,0.0001,689,0.3128971666097641,0.8662626385688782,0.8787969,0.8879231,0.8386968,0.88219786,0.7295264,0.9253305,0.92295706,16.6,3.2,2.8,22.2,0.35398563742637634,0.8698051929473877,0.86068165,0.915171,0.81204015,0.8860222,0.73791844,0.9316946,0.93907386,20.2,4.6,2.6,27.8
7,0.0001,0.2,0.0,0.0001,689,0.30968513488769533,0.8750505089759827,0.85063994,0.92143357,0.82313603,0.8832731,0.7533246,0.94847405,0.94079876,17.6,3.8,1.8,21.6,0.31423279643058777,0.8623376607894897,0.84258336,0.899545,0.8233813,0.86816823,0.72886026,0.93977404,0.9316128,22.4,4.8,2.8,25.2
6,0.0001,0.2,0.0,0.0001,689,0.33919385075569153,0.8529293060302734,0.8420078,0.86553514,0.84080744,0.8533233,0.70577735,0.9266909,0.9240469,18.8,3.6,3.0,19.4,0.335737943649292,0.8767532467842102,0.88275945,0.91356075,0.828845,0.895491,0.75157017,0.9484561,0.95481426,19.2,4.0,2.8,29.2
5,0.0001,0.2,0.0,0.0001,689,0.3546760261058807,0.8433333396911621,0.84078586,0.8750502,0.8059553,0.8568907,0.68447846,0.91586274,0.9043919,17.4,4.0,3.0,20.4,0.3419994592666626,0.8587013006210327,0.847946,0.8998977,0.81810254,0.869281,0.7249973,0.9378964,0.93991053,21.4,4.8,3.0,26.0
9,0.0001,0.0,0.4,0.0001,689,0.318491667509079,0.8254545569419861,0.7825255,0.88892496,0.7692662,0.8300756,0.66043174,0.91275406,0.89892113,17.6,5.4,2.4,19.4,0.33571216464042664,0.8513636350631714,0.83420736,0.90587026,0.79391533,0.86584604,0.709153,0.93809664,0.94367087,20.6,5.4,2.8,26.4
8,0.0001,0.0,0.4,0.0001,689,0.30945247411727905,0.8662626385688782,0.8787969,0.8879231,0.8386968,0.88219786,0.7295264,0.9277209,0.92592525,16.6,3.2,2.8,22.2,0.3400374412536621,0.8698051929473877,0.86068165,0.915171,0.81204015,0.8860222,0.73791844,0.9364394,0.9454564,20.2,4.6,2.6,27.8
7,0.0001,0.0,0.4,0.0001,689,0.301176992058754,0.8706060647964478,0.8433935,0.92143357,0.8144404,0.87940836,0.7449205,0.9501389,0.94206923,17.4,4.0,1.8,21.6,0.3098222494125366,0.858766233921051,0.84460354,0.8852593,0.83052427,0.86366004,0.7177204,0.9408485,0.9308491,22.6,4.6,3.2,24.8
6,0.0001,0.0,0.4,0.0001,689,0.33650195598602295,0.8529293060302734,0.8483672,0.85753506,0.84950304,0.85234594,0.7061617,0.9258439,0.92249,19.0,3.4,3.2,19.2,0.33723440766334534,0.8768181800842285,0.8868945,0.9068659,0.83717835,0.89433306,0.75201976,0.9495247,0.95601636,19.4,3.8,3.0,29.0
5,0.0001,0.0,0.4,0.0001,689,0.35125221610069274,0.8433333396911621,0.84078586,0.8750502,0.8059553,0.8568907,0.68447846,0.9150769,0.9046248,17.4,4.0,3.0,20.4,0.34052265882492067,0.8732467651367187,0.8601142,0.91369087,0.8307948,0.8835233,0.7506267,0.936036,0.9386452,21.8,4.4,2.6,26.4
9,0.0001,0.0,0.2,0.0001,689,0.32033960819244384,0.8344444513320923,0.7945162,0.88892496,0.7853693,0.8372631,0.67592776,0.9131643,0.8975379,18.0,5.0,2.4,19.4,0.33451613783836365,0.8514285683631897,0.83309203,0.90587026,0.79298943,0.8657383,0.70791024,0.9349718,0.94062203,20.6,5.4,2.8,26.4
8,0.0001,0.0,0.2,0.0001,689,0.3105583846569061,0.8617171764373779,0.8708259,0.8879231,0.8281704,0.8784564,0.71956706,0.92731607,0.9253336,16.4,3.4,2.8,22.2,0.3422756314277649,0.8734415531158447,0.8656727,0.91517115,0.8197325,0.8888896,0.74450445,0.93432313,0.94294703,20.4,4.4,2.6,27.8
7,0.0001,0.0,0.2,0.0001,689,0.30523144602775576,0.8706060647964478,0.8433935,0.92143357,0.8144404,0.87940836,0.7449205,0.9501051,0.9423043,17.4,4.0,1.8,21.6,0.31571413278579713,0.858766233921051,0.84131354,0.8924022,0.8233813,0.8645967,0.7199542,0.940035,0.9334564,22.4,4.8,3.0,25.0
6,0.0001,0.0,0.2,0.0001,689,0.33824756145477297,0.8529293060302734,0.8483672,0.85753506,0.84950304,0.85234594,0.7061617,0.9258612,0.9236706,19.0,3.4,3.2,19.2,0.3380004644393921,0.8695454597473145,0.88118017,0.9004143,0.828845,0.8882724,0.73677725,0.9491981,0.95551175,19.2,4.0,3.2,28.8
5,0.0001,0.0,0.2,0.0001,689,0.35278711915016175,0.8433333396911621,0.84078586,0.8750502,0.8059553,0.8568907,0.68447846,0.9162768,0.90729046,17.4,4.0,3.0,20.4,0.3391517698764801,0.8840259790420533,0.8659488,0.9265941,0.8391282,0.89370567,0.77091837,0.93764037,0.9400978,22.0,4.2,2.2,26.8
9,0.0001,0.0,0.0,0.0001,689,0.32336253523826597,0.8255555629730225,0.78869724,0.88102454,0.77584547,0.8298663,0.6588538,0.9115461,0.89475286,17.8,5.2,2.6,19.2,0.33781410455703736,0.8477922081947327,0.8321725,0.89941865,0.79298943,0.8619131,0.701146,0.93575734,0.93943375,20.6,5.4,3.0,26.2
8,0.0001,0.0,0.0,0.0001,689,0.3117321580648422,0.8707070827484131,0.8852584,0.8879231,0.84822065,0.8856265,0.738314,0.92770976,0.9253395,16.8,3.0,2.8,22.2,0.35435619950294495,0.8698051929473877,0.8647531,0.90827453,0.8197325,0.8850322,0.7372123,0.92880553,0.9358562,20.4,4.4,2.8,27.6
7,0.0001,0.0,0.0,0.0001,689,0.31287417411804197,0.8660606145858765,0.84407777,0.91234267,0.8126098,0.87497586,0.73607713,0.94969714,0.9397789,17.4,4.0,2.0,21.4,0.3209133744239807,0.8442207932472229,0.815066,0.89861906,0.7861143,0.8525616,0.6948051,0.9371362,0.9298035,21.4,5.8,2.8,25.2
6,0.0001,0.0,0.0,0.0001,689,0.340676075220108,0.8573737502098083,0.8501953,0.8651022,0.84914076,0.8574791,0.7139698,0.9270752,0.92548865,19.0,3.4,3.0,19.4,0.333759605884552,0.8768181800842285,0.88621837,0.905927,0.83717835,0.89421844,0.75007683,0.94980925,0.9566785,19.4,3.8,3.0,29.0
5,0.0001,0.0,0.0,0.0001,689,0.3542718529701233,0.8344444513320923,0.831262,0.86505014,0.7979554,0.8471346,0.66655004,0.9166628,0.90867406,17.2,4.2,3.2,20.2,0.3412908613681793,0.8694805264472961,0.8538416,0.9128009,0.8257949,0.8797442,0.74416614,0.9392506,0.94131887,21.6,4.6,2.6,26.4
9,0.001,0.4,0.4,0.0001,689,0.3175111413002014,0.8254545569419861,0.79596627,0.8619769,0.79277664,0.8263758,0.65402067,0.9132527,0.8967742,18.2,4.8,3.0,18.8,0.33868239521980287,0.8441558480262756,0.8281185,0.9001099,0.785582,0.85937226,0.6958066,0.9370672,0.94169873,20.4,5.6,3.0,26.2
8,0.001,0.4,0.4,0.0001,689,0.306707626581192,0.8706060647964478,0.8854785,0.8879231,0.84822065,0.8852518,0.73926044,0.92845786,0.9286094,16.8,3.0,2.8,22.2,0.34403531551361083,0.8625974178314209,0.8547374,0.90846395,0.8043478,0.87901354,0.7258865,0.9417941,0.9496808,20.0,4.8,2.8,27.6
7,0.001,0.4,0.4,0.0001,689,0.29628468453884127,0.8840404152870178,0.8631756,0.92176694,0.8441887,0.8906194,0.76933783,0.95086116,0.9447687,18.0,3.4,1.8,21.6,0.3221232295036316,0.8551948070526123,0.8293381,0.90048915,0.8103363,0.8624611,0.7132243,0.93564117,0.9327933,22.0,5.2,2.8,25.2
6,0.001,0.4,0.4,0.0001,689,0.32983510494232177,0.8529293060302734,0.8483763,0.8560113,0.8478364,0.85194623,0.70460004,0.9321915,0.92751455,19.0,3.4,3.2,19.2,0.3293496906757355,0.8803896188735962,0.8840345,0.92056036,0.8284826,0.89843476,0.7629381,0.9464234,0.95530415,19.2,4.0,2.6,29.4
5,0.001,0.4,0.4,0.0001,689,0.3507930874824524,0.852222228050232,0.8479287,0.8827424,0.8164816,0.86429805,0.70303833,0.9167331,0.90985835,17.6,3.8,2.8,20.6,0.3385118663311005,0.855129873752594,0.85182256,0.88589096,0.8237435,0.8648572,0.7165244,0.93444383,0.93919057,21.6,4.6,3.4,25.6
9,0.001,0.4,0.2,0.0001,689,0.3197176158428192,0.8209090948104858,0.7901691,0.8619769,0.784081,0.82314336,0.6455834,0.91114676,0.89525145,18.0,5.0,3.0,18.8,0.3332887887954712,0.8441558480262756,0.8281185,0.9001099,0.785582,0.85937226,0.6958066,0.9396461,0.94443643,20.4,5.6,3.0,26.2
9,0.01,0.4,0.4,0.0001,689,0.31277417540550234,0.8433333396911621,0.81089747,0.88066375,0.8101679,0.8433879,0.6894157,0.9172616,0.8958837,18.6,4.4,2.6,19.2,0.33630441427230834,0.8622727155685425,0.84540427,0.9137043,0.80965614,0.8753238,0.7315074,0.9452063,0.9504007,21.0,5.0,2.6,26.6
8,0.001,0.4,0.2,0.0001,689,0.3069334447383881,0.8752525329589844,0.8856207,0.89592314,0.84822065,0.8900482,0.7467842,0.92892104,0.92832184,16.8,3.0,2.6,22.4,0.34049566388130187,0.8734415650367737,0.8636047,0.9214212,0.81204015,0.8896569,0.74778235,0.94364214,0.9518534,20.2,4.6,2.4,28.0
7,0.001,0.4,0.2,0.0001,689,0.30279178321361544,0.8750505089759827,0.8508786,0.92067605,0.82313603,0.8827716,0.75377464,0.9467912,0.93911237,17.6,3.8,1.8,21.6,0.3187663495540619,0.8587013006210327,0.8427845,0.8852593,0.83107364,0.8629578,0.71740365,0.93401587,0.92930144,22.6,4.6,3.2,24.8
6,0.001,0.4,0.2,0.0001,689,0.33216320872306826,0.8574747562408447,0.84953374,0.864707,0.8478364,0.85679305,0.7138685,0.9310104,0.9270712,19.0,3.4,3.0,19.4,0.3281932473182678,0.8840259909629822,0.8889085,0.92056036,0.83717835,0.901058,0.77046263,0.9469404,0.95672476,19.4,3.8,2.6,29.4
5,0.001,0.4,0.2,0.0001,689,0.3510590136051178,0.8433333396911621,0.84078586,0.8750502,0.8059553,0.8568907,0.68447846,0.9150909,0.9025589,17.4,4.0,3.0,20.4,0.34024217128753664,0.8587013006210327,0.8535527,0.8923427,0.8220769,0.86960876,0.7216943,0.9339075,0.9389372,21.6,4.6,3.2,25.8
9,0.001,0.4,0.0,0.0001,689,0.3200440645217896,0.829899001121521,0.79767567,0.8710678,0.79277664,0.83113766,0.66437227,0.9140245,0.89870083,18.2,4.8,2.8,19.0,0.33491418361663816,0.8477922081947327,0.8321725,0.9001099,0.79298943,0.86196834,0.70191777,0.9396879,0.94454765,20.6,5.4,3.0,26.2
8,0.001,0.4,0.0,0.0001,689,0.308224681019783,0.8796969771385192,0.8945694,0.89592314,0.8587469,0.89376247,0.75761366,0.9289274,0.9279752,17.0,2.8,2.6,22.4,0.35307528376579284,0.8697402834892273,0.860798,0.91452456,0.8130434,0.88507414,0.7406428,0.94234407,0.9501955,20.2,4.6,2.6,27.8
7,0.001,0.4,0.0,0.0001,689,0.30501933097839357,0.8794949531555176,0.85206443,0.92976695,0.82313603,0.88782215,0.76286554,0.94680405,0.94080037,17.6,3.8,1.6,21.8,0.31674339175224303,0.8587013006210327,0.8427845,0.8852593,0.83107364,0.8629578,0.71740365,0.93404883,0.9265065,22.6,4.6,3.2,24.8
6,0.001,0.4,0.0,0.0001,689,0.3324674069881439,0.8483838438987732,0.8418075,0.8568395,0.8395031,0.8486355,0.69667804,0.93103087,0.92765963,18.8,3.6,3.2,19.2,0.33644514083862304,0.8840909242630005,0.89286375,0.91366374,0.84626925,0.89984226,0.77048314,0.9498209,0.95878375,19.6,3.6,2.8,29.2
5,0.001,0.4,0.0,0.0001,689,0.3528406798839569,0.8388888955116272,0.84472525,0.85765886,0.81595534,0.8494066,0.67733115,0.9123006,0.8993641,17.6,3.8,3.4,20.0,0.33912172317504885,0.8658441543579102,0.8497213,0.91324586,0.81541026,0.8780497,0.7360689,0.9344001,0.9394981,21.4,4.8,2.6,26.4
9,0.001,0.2,0.4,0.0001,689,0.3184039771556854,0.8254545569419861,0.79596627,0.8619769,0.79277664,0.8263758,0.65402067,0.91156644,0.8934042,18.2,4.8,3.0,18.8,0.33253671526908873,0.8441558480262756,0.8281185,0.9001099,0.785582,0.85937226,0.6958066,0.9399277,0.94442195,20.4,5.6,3.0,26.2
8,0.001,0.2,0.4,0.0001,689,0.306265252828598,0.8661616206169128,0.8855758,0.8796154,0.84822065,0.8807642,0.73147035,0.9276579,0.92768973,16.8,3.0,3.0,22.0,0.3469516932964325,0.8661688446998597,0.85580695,0.91452456,0.8043478,0.88254136,0.7328081,0.9428633,0.9516018,20.0,4.8,2.6,27.8
7,0.001,0.2,0.4,0.0001,689,0.29913757741451263,0.8795959711074829,0.856387,0.92143357,0.8336624,0.8866401,0.76159847,0.947643,0.9405261,17.8,3.6,1.8,21.6,0.31465705633163454,0.8588311672210693,0.84044915,0.89359266,0.824622,0.86483604,0.72006845,0.9385473,0.9350486,22.4,4.8,3.0,25.0
6,0.001,0.2,0.4,0.0001,689,0.33095160126686096,0.8619192004203796,0.85630304,0.864707,0.8578364,0.860244,0.72304505,0.9318134,0.9277426,19.2,3.2,3.0,19.4,0.3288839817047119,0.8876623511314392,0.89360267,0.92056036,0.84626925,0.903714,0.7774755,0.94863594,0.95789224,19.6,3.6,2.6,29.4
5,0.001,0.2,0.4,0.0001,689,0.35202977657318113,0.8388888955116272,0.8390438,0.8653512,0.8059553,0.85018176,0.67761075,0.9150956,0.90426606,17.4,4.0,3.2,20.2,0.33949129581451415,0.8659090876579285,0.85047644,0.91324586,0.81541026,0.8779747,0.7370666,0.93388826,0.93950206,21.4,4.8,2.6,26.4
9,0.001,0.2,0.2,0.0001,689,0.320001608133316,0.8254545569419861,0.79596627,0.8619769,0.79277664,0.8263758,0.65402067,0.9127858,0.89595956,18.2,4.8,3.0,18.8,0.3375733971595764,0.8477922081947327,0.8344677,0.9001099,0.7939154,0.86217755,0.70407355,0.9372985,0.94162005,20.6,5.4,3.0,26.2
8,0.001,0.2,0.2,0.0001,689,0.3062234103679657,0.8707070827484131,0.8852584,0.8879231,0.8482205,0.88562644,0.738314,0.9285,0.9284417,16.8,3.0,2.8,22.2,0.34844104647636415,0.8697402834892273,0.860798,0.91452456,0.8130434,0.88507414,0.7406428,0.9418088,0.95071733,20.2,4.6,2.6,27.8
7,0.001,0.2,0.2,0.0001,689,0.3034318745136261,0.8750505089759827,0.85063994,0.92143357,0.82313603,0.8832731,0.7533246,0.9464008,0.93890655,17.6,3.8,1.8,21.6,0.31336429715156555,0.8660389542579651,0.85135156,0.89359266,0.8382165,0.8710368,0.732978,0.9374887,0.93357676,22.8,4.4,3.0,25.0
6,0.001,0.2,0.2,0.0001,689,0.33253570795059206,0.8529293060302734,0.8488091,0.8560113,0.8478364,0.8521677,0.7046353,0.9326134,0.9294327,19.0,3.4,3.2,19.2,0.330401623249054,0.8840259790420533,0.88872874,0.92056036,0.8375735,0.90109074,0.7699509,0.94663894,0.9559479,19.4,3.8,2.6,29.4
5,0.001,0.2,0.2,0.0001,689,0.3529836416244507,0.8388888955116272,0.8318144,0.8740468,0.7979554,0.85103273,0.67751074,0.9158909,0.90577507,17.2,4.2,3.0,20.4,0.34109814167022706,0.8694805264472961,0.8550814,0.9139043,0.82374364,0.88100684,0.7434418,0.9355205,0.94023,21.6,4.6,2.6,26.4
9,0.001,0.2,0.0,0.0001,689,0.3225624680519104,0.8210101127624512,0.7941201,0.852886,0.79277664,0.82141113,0.64408576,0.911191,0.8901431,18.2,4.8,3.2,18.6,0.33815533518791197,0.8477922081947327,0.8344677,0.9001099,0.7939154,0.86217755,0.70407355,0.93941087,0.94380444,20.6,5.4,3.0,26.2
8,0.001,0.2,0.0,0.0001,689,0.30861975252628326,0.8707070827484131,0.8852584,0.8879231,0.84822065,0.8856265,0.738314,0.9285242,0.92763317,16.8,3.0,2.8,22.2,0.3545135915279388,0.8697402834892273,0.860798,0.91452456,0.8130434,0.88507414,0.7406428,0.94022244,0.9485037,20.2,4.6,2.6,27.8
7,0.001,0.2,0.0,0.0001,689,0.30562710464000703,0.8750505089759827,0.8508786,0.92067593,0.82313603,0.8827716,0.75377464,0.94519556,0.9356909,17.6,3.8,1.8,21.6,0.31739130020141604,0.8551948070526123,0.83913696,0.8852593,0.82448024,0.86027014,0.7122091,0.9340442,0.9280203,22.4,4.8,3.2,24.8
6,0.001,0.2,0.0,0.0001,689,0.33265042304992676,0.8529293060302734,0.8488091,0.8560113,0.8478365,0.8521677,0.7046353,0.9342369,0.9315549,19.0,3.4,3.2,19.2,0.3309440314769745,0.8839610457420349,0.89265835,0.91455364,0.84626925,0.9008414,0.76800907,0.947718,0.9572975,19.6,3.6,2.8,29.2
5,0.001,0.2,0.0,0.0001,689,0.3528855085372925,0.8388888955116272,0.83705246,0.8653512,0.8079554,0.8488013,0.67880285,0.9150816,0.90357554,17.4,4.0,3.2,20.2,0.34112526178359986,0.8694805264472961,0.8508708,0.9212459,0.81541026,0.8820901,0.7444903,0.9349499,0.94050616,21.4,4.8,2.4,26.6
9,0.001,0.0,0.4,0.0001,689,0.3202499449253082,0.829899001121521,0.79767567,0.8710678,0.79277664,0.83113766,0.66437227,0.91281986,0.89694816,18.2,4.8,2.8,19.0,0.3349905490875244,0.8550649285316467,0.83407724,0.9137043,0.79298943,0.86979496,0.7160548,0.9399358,0.9442636,20.6,5.4,2.6,26.6
8,0.001,0.0,0.4,0.0001,689,0.3078314572572708,0.8707070827484131,0.8852584,0.8879231,0.84822065,0.8856265,0.738314,0.92847407,0.9284005,16.8,3.0,2.8,22.2,0.3410027205944061,0.8661688446998597,0.85580695,0.91452456,0.8043478,0.88254136,0.7328081,0.9431198,0.95112914,20.0,4.8,2.6,27.8
7,0.001,0.0,0.4,0.0001,689,0.30058417916297914,0.8840404152870178,0.85781157,0.92976695,0.8336624,0.8911891,0.7711394,0.94922876,0.9415356,17.8,3.6,1.6,21.8,0.31926058530807494,0.8551948070526123,0.8348505,0.89359266,0.8162385,0.86224926,0.7121585,0.9369537,0.93422806,22.2,5.0,3.0,25.0
6,0.001,0.0,0.4,0.0001,689,0.3319564938545227,0.8663636445999146,0.85760176,0.87423074,0.8578364,0.8655596,0.73226035,0.93140566,0.9289366,19.2,3.2,2.8,19.6,0.3308535635471344,0.891233766078949,0.89433897,0.9272553,0.84626925,0.9075449,0.78393817,0.9494082,0.9587824,19.6,3.6,2.4,29.6
6,0.01,0.2,0.0,0.0001,689,0.32197261452674864,0.8752525329589844,0.8661208,0.88375455,0.86783636,0.87422544,0.751145,0.9386239,0.93764985,19.4,3.0,2.6,19.8,0.3251958847045898,0.8840259790420533,0.8933563,0.91484606,0.84626925,0.9001425,0.7717856,0.9470968,0.9553741,19.6,3.6,2.8,29.2
5,0.001,0.0,0.4,0.0001,689,0.3518336653709412,0.8388888955116272,0.84472525,0.85765886,0.81595534,0.8494066,0.67733115,0.9154817,0.90478134,17.6,3.8,3.4,20.0,0.33656251430511475,0.8731168746948242,0.8606351,0.9116975,0.8304103,0.88344496,0.74949855,0.93736494,0.94152844,21.8,4.4,2.6,26.4
9,0.001,0.0,0.2,0.0001,689,0.32197561860084534,0.8254545569419861,0.7912141,0.8710678,0.78325284,0.8277091,0.65558475,0.91199934,0.89099216,18.0,5.0,2.8,19.0,0.33928094506263734,0.8477922081947327,0.8344677,0.9001099,0.7939154,0.86217755,0.70407355,0.9407171,0.9449379,20.6,5.4,3.0,26.2
8,0.001,0.0,0.2,0.0001,689,0.30923707187175753,0.8752525329589844,0.8856207,0.89592314,0.84822065,0.8900482,0.7467842,0.92771614,0.9278288,16.8,3.0,2.6,22.4,0.3391245245933533,0.8661688446998597,0.85580695,0.91452456,0.8043478,0.88254136,0.7328081,0.9412783,0.9500553,20.0,4.8,2.6,27.8
7,0.001,0.0,0.2,0.0001,689,0.3039465606212616,0.8795959711074829,0.85662574,0.92067593,0.8336624,0.8861386,0.7620485,0.9460409,0.9363638,17.8,3.6,1.8,21.6,0.32495171427726743,0.8551948070526123,0.83913696,0.8852593,0.82448024,0.86027014,0.7122091,0.9350659,0.9338232,22.4,4.8,3.2,24.8
6,0.001,0.0,0.2,0.0001,689,0.3331501007080078,0.8573737502098083,0.84936714,0.86553514,0.84950304,0.8569174,0.7147104,0.9322182,0.9293033,19.0,3.4,3.0,19.4,0.33307613134384156,0.887597405910492,0.8978276,0.91455364,0.8546025,0.9036299,0.7752132,0.9491332,0.9585719,19.8,3.4,2.8,29.2
5,0.001,0.0,0.2,0.0001,689,0.35346331596374514,0.8344444513320923,0.8360673,0.85765886,0.8079554,0.8447609,0.66900045,0.9162957,0.90601695,17.4,4.0,3.4,20.0,0.3406762063503265,0.8767532348632813,0.8652383,0.9116975,0.8381025,0.88623345,0.7557182,0.9352373,0.93997353,22.0,4.2,2.6,26.4
9,0.001,0.0,0.0,0.0001,689,0.3240605711936951,0.8210101127624512,0.7941201,0.852886,0.79277664,0.82141113,0.64408576,0.91038007,0.88950074,18.2,4.8,3.2,18.6,0.3392928898334503,0.847857141494751,0.8336477,0.9001099,0.79298943,0.8621505,0.70291173,0.9386257,0.9424143,20.6,5.4,3.0,26.2
8,0.001,0.0,0.0,0.0001,689,0.31093183159828186,0.8707070827484131,0.8852584,0.8879231,0.84822065,0.8856265,0.738314,0.92689514,0.9267122,16.8,3.0,2.8,22.2,0.3552535355091095,0.8697402834892273,0.860798,0.91452456,0.8130434,0.88507414,0.7406428,0.93969727,0.94787276,20.2,4.6,2.6,27.8
7,0.001,0.0,0.0,0.0001,689,0.30749783515930174,0.8750505089759827,0.8508786,0.92067593,0.82313603,0.8827716,0.75377464,0.9435598,0.9345549,17.6,3.8,1.8,21.6,0.3180544972419739,0.8550649285316467,0.84257376,0.87900925,0.8316231,0.8593818,0.7110723,0.93556386,0.92888117,22.6,4.6,3.4,24.6
6,0.001,0.0,0.0,0.0001,689,0.33458943367004396,0.8574747562408447,0.85074586,0.864707,0.8474741,0.8573801,0.7138866,0.93382424,0.93121684,19.0,3.4,3.0,19.4,0.32660220861434935,0.8875973939895629,0.8931836,0.92026794,0.8459069,0.9044682,0.77359396,0.9478008,0.956188,19.6,3.6,2.6,29.4
5,0.001,0.0,0.0,0.0001,689,0.35446749329566957,0.8388888955116272,0.83705246,0.8653512,0.8079554,0.8488013,0.67880285,0.91507673,0.9044973,17.4,4.0,3.2,20.2,0.3400165796279907,0.8585714340209961,0.847775,0.9005562,0.817077,0.87007934,0.723188,0.9352266,0.9399473,21.4,4.8,3.0,26.0
8,0.01,0.4,0.4,0.0001,689,0.2976586550474167,0.875151526927948,0.8935172,0.8876154,0.85927314,0.8885827,0.7502379,0.9345213,0.93991166,17.0,2.8,2.8,22.2,0.3383848160505295,0.8662337779998779,0.8556569,0.91536045,0.8043478,0.882871,0.7331787,0.94549716,0.95283973,20.0,4.8,2.6,27.8
