config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.001,0.2,0.4,0.01,506,0.3795713305473328,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.8449704,0.847267,18.4,7.6,1.6,37.4,0.37054474353790284,0.8786728382110596,0.8545445,0.9669218,0.74375,0.9061621,0.7521523,0.86349785,0.8738745,23.8,8.2,1.6,47.2
4,0.001,0.2,0.4,0.01,506,0.35706432461738585,0.8615384697914124,0.84792006,0.9435898,0.73846155,0.8919802,0.7126729,0.85266274,0.8515751,19.2,6.8,2.2,36.8,0.3726737260818481,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.8503933,0.8498341,23.8,8.2,1.6,47.2
3,0.001,0.2,0.4,0.01,506,0.32150458097457885,0.8892307758331299,0.8605393,0.97435904,0.76153845,0.91368216,0.7731619,0.87623274,0.8750906,19.8,6.2,1.0,38.0,0.3375067412853241,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8593351,0.86291564,24.6,7.4,1.4,47.4
2,0.001,0.2,0.4,0.01,506,0.37777707576751707,0.8584615468978882,0.8379728,0.94871795,0.72307694,0.8892992,0.7080945,0.85483235,0.8586856,18.8,7.2,2.0,37.0,0.3639743983745575,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212542,0.85872257,0.8589598,23.4,8.6,2.2,46.6
1,0.001,0.2,0.4,0.01,506,0.3372040122747421,0.8800000071525573,0.8529948,0.9692308,0.74615383,0.9069396,0.7537568,0.88402367,0.8873905,19.4,6.6,1.2,37.8,0.366227126121521,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.85059386,0.8504343,23.6,8.4,1.4,47.4
0,0.001,0.2,0.4,0.01,506,0.33153289556503296,0.8830769300460816,0.84950703,0.9794871,0.7384615,0.90953386,0.7636016,0.88412225,0.89272994,19.2,6.8,0.8,38.2,0.3533038079738617,0.8737037181854248,0.85447276,0.9549319,0.75,0.90149516,0.7374095,0.8576158,0.8569172,24.0,8.0,2.2,46.6
9,0.001,0.2,0.2,0.01,506,0.3067637085914612,0.8892307758331299,0.86455715,0.96923083,0.7692307,0.9133688,0.7728971,0.90167654,0.9074501,20.0,6.0,1.2,37.8,0.3643223226070404,0.8762654304504395,0.84723914,0.9714286,0.73125,0.9048084,0.745601,0.84488326,0.8369158,23.4,8.6,1.4,47.4
8,0.001,0.2,0.2,0.01,506,0.3863581120967865,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.84733725,0.8587136,18.8,7.2,2.2,36.8,0.36491771340370177,0.8886419773101807,0.8592552,0.97950685,0.75,0.9147569,0.77238995,0.8630913,0.8651122,24.0,8.0,1.0,47.8
7,0.001,0.2,0.2,0.01,506,0.3571092486381531,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.85246545,0.84854823,19.0,7.0,1.4,37.6,0.3312687695026398,0.8861728429794311,0.864203,0.96318036,0.76875,0.9109305,0.76339686,0.8650112,0.8462483,24.6,7.4,1.8,47.0
6,0.001,0.2,0.2,0.01,506,0.3636528730392456,0.8738461613655091,0.8382657,0.97948724,0.71538466,0.9032342,0.7441355,0.83806705,0.82052267,18.6,7.4,0.8,38.2,0.36126675009727477,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101242,0.76126105,0.8437022,0.83162993,24.0,8.0,1.4,47.4
5,0.001,0.2,0.2,0.01,506,0.3790858566761017,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.8459565,0.8470793,18.4,7.6,1.6,37.4,0.36999216079711916,0.8737345695495605,0.85348475,0.95875853,0.74375,0.90203774,0.73978364,0.86208946,0.87079906,23.8,8.2,2.0,46.8
4,0.001,0.2,0.2,0.01,506,0.357343327999115,0.8646153926849365,0.84818995,0.94871795,0.73846155,0.89471084,0.7187937,0.85147923,0.85083354,19.2,6.8,2.0,37.0,0.3765170931816101,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.8505128,0.8503946,23.8,8.2,1.6,47.2
3,0.001,0.2,0.2,0.01,506,0.3214429259300232,0.8892307758331299,0.8605393,0.97435904,0.76153845,0.91368216,0.7731619,0.8742603,0.8719856,19.8,6.2,1.0,38.0,0.33616135716438295,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8602387,0.8651059,24.6,7.4,1.4,47.4
2,0.001,0.2,0.2,0.01,506,0.37799245715141294,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.85700196,0.8578949,18.8,7.2,2.0,37.0,0.36334094405174255,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212543,0.8595012,0.8619509,23.4,8.6,2.2,46.6
1,0.001,0.2,0.2,0.01,506,0.3368435204029083,0.8769230842590332,0.8523304,0.96410257,0.74615383,0.90422964,0.74695575,0.8832348,0.8848108,19.4,6.6,1.4,37.6,0.3650541067123413,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.8514894,0.85316145,23.6,8.4,1.4,47.4
0,0.001,0.2,0.2,0.01,506,0.3302565783262253,0.8861538529396057,0.850247,0.98461545,0.7384615,0.91223735,0.77057606,0.884714,0.89328253,19.2,6.8,0.6,38.4,0.35660727620124816,0.8737037181854248,0.85447276,0.95493203,0.75,0.90149516,0.7374095,0.8590269,0.8542614,24.0,8.0,2.2,46.6
9,0.001,0.2,0.0,0.01,506,0.3056501239538193,0.8953846216201782,0.8655117,0.97948724,0.7692307,0.91854316,0.7872754,0.89970416,0.9023409,20.0,6.0,0.8,38.2,0.3633995711803436,0.8762654304504395,0.84723914,0.9714286,0.73125,0.90480834,0.745601,0.8487152,0.84211934,23.4,8.6,1.4,47.4
8,0.001,0.2,0.0,0.01,506,0.3866803884506226,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.846351,0.85728455,18.8,7.2,2.2,36.8,0.36539520025253297,0.8886419773101807,0.85896194,0.97950685,0.75,0.91472834,0.77195305,0.86345786,0.8648278,24.0,8.0,1.0,47.8
7,0.001,0.2,0.0,0.01,506,0.35791237354278566,0.8676923155784607,0.8447186,0.95897436,0.7307693,0.89710486,0.7300569,0.8575937,0.8564665,19.0,7.0,1.6,37.4,0.3318712472915649,0.8886419773101807,0.86472243,0.9672619,0.76875,0.9130184,0.7692993,0.86579245,0.84922427,24.6,7.4,1.6,47.2
6,0.001,0.2,0.0,0.01,506,0.36362287402153015,0.8738461613655091,0.8382657,0.97948724,0.71538466,0.9032342,0.7441355,0.8238659,0.80376685,18.6,7.4,0.8,38.2,0.3549513638019562,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101242,0.76126105,0.85074675,0.8447126,24.0,8.0,1.4,47.4
5,0.001,0.2,0.0,0.01,506,0.37839606404304504,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.8459566,0.84997255,18.4,7.6,1.6,37.4,0.3707535743713379,0.8762037038803101,0.8541951,0.9628401,0.74375,0.90410614,0.746417,0.86018145,0.8682133,23.8,8.2,1.8,47.0
4,0.001,0.2,0.0,0.01,506,0.35576091706752777,0.8646153926849365,0.84818995,0.94871795,0.73846155,0.89471084,0.7187937,0.85147935,0.85191727,19.2,6.8,2.0,37.0,0.37995648980140684,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.84502286,0.8389913,23.8,8.2,1.6,47.2
3,0.001,0.2,0.0,0.01,506,0.3220244824886322,0.8892307758331299,0.8605393,0.97435904,0.76153845,0.91368216,0.7731619,0.8760355,0.8715903,19.8,6.2,1.0,38.0,0.3379840075969696,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8588222,0.8622912,24.6,7.4,1.4,47.4
2,0.001,0.2,0.0,0.01,506,0.3777361273765564,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.856213,0.85798436,18.8,7.2,2.0,37.0,0.3627656579017639,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212543,0.8593604,0.85993403,23.4,8.6,2.2,46.6
1,0.001,0.2,0.0,0.01,506,0.3369216114282608,0.8769230842590332,0.8523305,0.96410257,0.74615383,0.90422964,0.74695575,0.88382643,0.8855194,19.4,6.6,1.4,37.6,0.3686100661754608,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.85148144,0.8508283,23.6,8.4,1.4,47.4
0,0.001,0.2,0.0,0.01,506,0.3334196090698242,0.8830769300460816,0.84971845,0.97948724,0.7384615,0.9096514,0.7632874,0.8784024,0.885001,19.2,6.8,0.8,38.2,0.3482538521289825,0.8761728525161743,0.854974,0.9590136,0.75,0.90354365,0.743575,0.8619606,0.8587534,24.0,8.0,2.0,46.8
9,0.001,0.0,0.4,0.01,506,0.30617131292819977,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.90187377,0.9084692,20.0,6.0,1.0,38.0,0.36425763964653013,0.8762654304504395,0.84723914,0.9714286,0.73125,0.90480834,0.745601,0.84628105,0.8390104,23.4,8.6,1.4,47.4
8,0.01,0.4,0.2,0.01,506,0.3849304974079132,0.8584615468978882,0.83820045,0.94871795,0.72307694,0.8896095,0.706388,0.8469428,0.85278493,18.8,7.2,2.0,37.0,0.35529604852199553,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.86472815,0.85938036,24.0,8.0,1.2,47.6
8,0.001,0.0,0.4,0.01,506,0.38686872720718385,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.84733737,0.8577857,18.8,7.2,2.2,36.8,0.3553934723138809,0.8837037086486816,0.8580578,0.97134364,0.75,0.91059625,0.7600122,0.8628255,0.85897267,24.0,8.0,1.4,47.4
7,0.001,0.0,0.4,0.01,506,0.35741758346557617,0.8676923155784607,0.8447186,0.95897436,0.7307693,0.89710486,0.7300569,0.85996056,0.85937434,19.0,7.0,1.6,37.4,0.336466920375824,0.8861728429794311,0.864203,0.96318036,0.76875,0.9109305,0.76339686,0.8665444,0.8509051,24.6,7.4,1.8,47.0
6,0.001,0.0,0.4,0.01,506,0.363821804523468,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.82879686,0.8127352,18.6,7.4,0.8,38.2,0.356660270690918,0.8786419868469239,0.85645217,0.9630953,0.75,0.90594405,0.7494173,0.8558488,0.8505783,24.0,8.0,1.8,47.0
5,0.001,0.0,0.4,0.01,506,0.37999353408813474,0.8584615468978882,0.83292073,0.95897436,0.7076923,0.8906833,0.7106627,0.8465484,0.85171354,18.4,7.6,1.6,37.4,0.36504247784614563,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.86221963,0.87323314,23.8,8.2,1.6,47.2
4,0.001,0.0,0.4,0.01,506,0.35794420540332794,0.8615384697914124,0.84792006,0.9435898,0.73846155,0.8919802,0.7126729,0.84930974,0.84923685,19.2,6.8,2.2,36.8,0.37267748117446897,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.8487245,0.8407521,23.8,8.2,1.6,47.2
3,0.001,0.0,0.4,0.01,506,0.32289562821388246,0.8861538529396057,0.85990506,0.96923083,0.76153845,0.91103745,0.76603043,0.87406313,0.8697939,19.8,6.2,1.2,37.8,0.33471776843070983,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8597124,0.86437416,24.6,7.4,1.4,47.4
2,0.001,0.0,0.4,0.01,506,0.37816483378410337,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.85581857,0.8571286,18.8,7.2,2.0,37.0,0.36238605380058286,0.868950617313385,0.84591615,0.95909864,0.73125,0.89879686,0.72682005,0.86103183,0.8634289,23.4,8.6,2.0,46.8
1,0.001,0.0,0.4,0.01,506,0.33735535740852357,0.8769230842590332,0.8523304,0.96410257,0.74615383,0.90422964,0.74695575,0.88441813,0.8852981,19.4,6.6,1.4,37.6,0.36721245646476747,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.84941137,0.8457689,23.6,8.4,1.4,47.4
0,0.001,0.0,0.4,0.01,506,0.3317274183034897,0.8830769300460816,0.84950703,0.9794871,0.7384615,0.90953386,0.7636016,0.88195264,0.8892476,19.2,6.8,0.8,38.2,0.3565626323223114,0.8737037181854248,0.85447276,0.9549319,0.75,0.90149516,0.7374095,0.8580038,0.8513447,24.0,8.0,2.2,46.6
9,0.001,0.0,0.2,0.01,506,0.3065740019083023,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.90483236,0.90853393,20.0,6.0,1.0,38.0,0.3639695346355438,0.8762654304504395,0.84723914,0.9714286,0.73125,0.9048084,0.745601,0.8451624,0.83325183,23.4,8.6,1.4,47.4
8,0.001,0.0,0.2,0.01,506,0.3866835594177246,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.843787,0.85585976,18.8,7.2,2.2,36.8,0.3675058901309967,0.8911111116409302,0.85948145,0.9835884,0.75,0.91681635,0.7778555,0.86359614,0.8636819,24.0,8.0,0.8,48.0
7,0.001,0.0,0.2,0.01,506,0.35672656893730165,0.8676923155784607,0.8447186,0.95897436,0.7307693,0.89710486,0.7300569,0.8617357,0.8599678,19.0,7.0,1.6,37.4,0.3368858635425568,0.8861728429794311,0.864203,0.96318036,0.76875,0.9109305,0.76339686,0.8659093,0.84797734,24.6,7.4,1.8,47.0
6,0.001,0.0,0.2,0.01,506,0.3636209428310394,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.81854045,0.79791,18.6,7.4,0.8,38.2,0.3562808930873871,0.8811111211776733,0.8567659,0.9671768,0.75,0.90808547,0.7546158,0.8478077,0.84139377,24.0,8.0,1.6,47.2
5,0.001,0.0,0.2,0.01,506,0.3790583431720734,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906833,0.71066266,0.84654826,0.84680307,18.4,7.6,1.6,37.4,0.37105159759521483,0.8786728382110596,0.8545445,0.9669218,0.74375,0.9061621,0.7521523,0.8632347,0.8727676,23.8,8.2,1.6,47.2
4,0.001,0.0,0.2,0.01,506,0.35570724308490753,0.8676923155784607,0.84905946,0.95384616,0.73846155,0.8973999,0.7261257,0.8502959,0.854404,19.2,6.8,1.8,37.2,0.37652528285980225,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.8475765,0.8419906,23.8,8.2,1.6,47.2
3,0.001,0.0,0.2,0.01,506,0.32160836458206177,0.8892307758331299,0.8605393,0.97435904,0.76153845,0.91368216,0.7731619,0.8752465,0.874393,19.8,6.2,1.0,38.0,0.33760114908218386,0.888611102104187,0.8648472,0.96709186,0.76875,0.91295373,0.7694635,0.85945475,0.8643705,24.6,7.4,1.6,47.2
2,0.001,0.0,0.2,0.01,506,0.37814881205558776,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.85562134,0.85751057,18.8,7.2,2.0,37.0,0.36261430382728577,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212542,0.8603834,0.86059177,23.4,8.6,2.2,46.6
1,0.001,0.0,0.2,0.01,506,0.3382785052061081,0.8769230842590332,0.8523305,0.96410257,0.74615383,0.90422964,0.74695575,0.8822486,0.88371944,19.4,6.6,1.4,37.6,0.3698616802692413,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.8522946,0.8504397,23.6,8.4,1.4,47.4
0,0.001,0.0,0.2,0.01,506,0.33282769918441774,0.8800000071525573,0.8488307,0.9743589,0.7384615,0.9069568,0.75586766,0.8793885,0.88697684,19.2,6.8,1.0,38.0,0.3511288702487946,0.8786419868469239,0.85804415,0.9590136,0.75625,0.90530473,0.7483434,0.8602971,0.8525999,24.2,7.8,2.0,46.8
9,0.001,0.0,0.0,0.01,506,0.3089327812194824,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.906213,0.910106,20.0,6.0,1.0,38.0,0.36498138308525085,0.8737962961196899,0.8468038,0.96734697,0.73125,0.9026729,0.74017143,0.84274423,0.83023643,23.4,8.6,1.6,47.2
8,0.001,0.0,0.0,0.01,506,0.38712921142578127,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.84654826,0.85727596,18.8,7.2,2.2,36.8,0.3637641429901123,0.8837037086486816,0.8580578,0.97134364,0.75,0.91059625,0.7600122,0.8632082,0.86503255,24.0,8.0,1.4,47.4
7,0.001,0.0,0.0,0.01,506,0.3576746106147766,0.8676923155784607,0.8447186,0.95897436,0.7307693,0.89710486,0.7300569,0.85996056,0.85737216,19.0,7.0,1.6,37.4,0.336946976184845,0.8886419773101807,0.8647669,0.9672619,0.76875,0.913015,0.7694352,0.868091,0.85541886,24.6,7.4,1.6,47.2
6,0.001,0.0,0.0,0.01,506,0.36492934823036194,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.83471394,0.8155634,18.6,7.4,0.8,38.2,0.36192435026168823,0.8786419868469239,0.85645217,0.9630953,0.75,0.90594405,0.7494173,0.84513175,0.83316547,24.0,8.0,1.8,47.0
5,0.001,0.0,0.0,0.01,506,0.3781068682670593,0.8584615468978882,0.83292073,0.95897436,0.7076923,0.8906833,0.7106626,0.84773177,0.84761155,18.4,7.6,1.6,37.4,0.3688916802406311,0.8811728358268738,0.85503423,0.9710884,0.74375,0.9084343,0.7572681,0.8634926,0.87403107,23.8,8.2,1.4,47.4
4,0.001,0.0,0.0,0.01,506,0.3585130572319031,0.8676923155784607,0.84965914,0.95384616,0.73846155,0.8973583,0.727337,0.85069036,0.8522307,19.2,6.8,1.8,37.2,0.3768784463405609,0.8787037134170532,0.85342824,0.96700686,0.74375,0.9061201,0.7503365,0.8544669,0.85430765,23.8,8.2,1.6,47.2
3,0.001,0.0,0.0,0.01,506,0.3215381622314453,0.8861538529396057,0.85990506,0.96923083,0.7615385,0.91103745,0.76603043,0.87662715,0.8731946,19.8,6.2,1.2,37.8,0.33630326986312864,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.86009777,0.86297673,24.6,7.4,1.2,47.6
2,0.001,0.0,0.0,0.01,506,0.37986389398574827,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8522682,0.8555751,18.8,7.2,1.8,37.2,0.36298022866249086,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212543,0.86440927,0.87134254,23.4,8.6,2.2,46.6
1,0.001,0.0,0.0,0.01,506,0.33814507722854614,0.8830769300460816,0.85362923,0.9743589,0.74615383,0.90958434,0.7608884,0.8822485,0.88614357,19.4,6.6,1.0,38.0,0.35957069993019103,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.84992963,0.8495795,23.6,8.4,1.4,47.4
0,0.001,0.0,0.0,0.01,506,0.3317829489707947,0.8830769300460816,0.84950703,0.9794871,0.7384615,0.90953386,0.7636016,0.87938863,0.88706017,19.2,6.8,0.8,38.2,0.3523638188838959,0.8761728525161743,0.854974,0.9590136,0.75,0.90354365,0.743575,0.86055756,0.8548207,24.0,8.0,2.0,46.8
9,0.01,0.4,0.4,0.01,506,0.3150506645441055,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.89812624,0.8955803,20.0,6.0,1.0,38.0,0.37179903984069823,0.8713271617889404,0.84635127,0.9632653,0.73125,0.9004947,0.734934,0.84566194,0.83409053,23.4,8.6,1.8,47.0
8,0.01,0.4,0.4,0.01,506,0.3851862907409668,0.8584615468978882,0.83820045,0.94871795,0.72307694,0.8896095,0.706388,0.8483235,0.8551628,18.8,7.2,2.0,37.0,0.3534130692481995,0.8886419773101807,0.85880345,0.97950685,0.75,0.9147436,0.7713803,0.8681003,0.86369437,24.0,8.0,1.0,47.8
7,0.01,0.4,0.4,0.01,506,0.34986124038696287,0.8646153926849365,0.84386814,0.95384616,0.7307693,0.8945448,0.7215682,0.87140036,0.8678218,19.0,7.0,1.8,37.2,0.3405277669429779,0.8836419820785523,0.8637698,0.9589286,0.76875,0.90870124,0.75800955,0.8790231,0.8735957,24.6,7.4,2.0,46.8
6,0.01,0.4,0.4,0.01,506,0.36241803169250486,0.8738461613655091,0.8382657,0.9794871,0.7153846,0.9032342,0.7441355,0.8374754,0.8147186,18.6,7.4,0.8,38.2,0.36076549291610716,0.8736111164093018,0.8547443,0.9546768,0.75,0.9014594,0.73740196,0.85565203,0.85032594,24.0,8.0,2.2,46.6
5,0.01,0.4,0.4,0.01,506,0.37491915822029115,0.8492307782173156,0.8303474,0.9435898,0.7076923,0.8828138,0.6867148,0.8500986,0.85490274,18.4,7.6,2.2,36.8,0.3683794438838959,0.8787037014961243,0.85717297,0.96292514,0.75,0.9060198,0.7502785,0.86324805,0.8765198,24.0,8.0,1.8,47.0
4,0.01,0.4,0.4,0.01,506,0.3588759183883667,0.8646153926849365,0.8487896,0.94871795,0.73846155,0.89466923,0.7200049,0.8564102,0.8646466,19.2,6.8,2.0,37.0,0.3714354157447815,0.8762345790863038,0.8528234,0.96292514,0.74375,0.9040394,0.7441579,0.8542118,0.85023814,23.8,8.2,1.8,47.0
3,0.01,0.4,0.4,0.01,506,0.3176177620887756,0.8892307758331299,0.86372364,0.9692308,0.7692307,0.91328895,0.77155876,0.88885593,0.8929536,20.0,6.0,1.2,37.8,0.3420971095561981,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8619021,0.8556091,24.6,7.4,1.4,47.4
2,0.01,0.4,0.4,0.01,506,0.3787014245986938,0.8615384697914124,0.83866966,0.95384616,0.72307694,0.89207697,0.7146037,0.85364896,0.8591339,18.8,7.2,1.8,37.2,0.363858824968338,0.873888897895813,0.84699726,0.9672619,0.73125,0.9029686,0.7387491,0.8603889,0.863709,23.4,8.6,1.6,47.2
1,0.01,0.4,0.4,0.01,506,0.3364967107772827,0.8769230842590332,0.8493234,0.9692308,0.7384616,0.9048108,0.7476815,0.88145953,0.8857382,19.2,6.8,1.2,37.8,0.36906749606132505,0.878734576702118,0.8519298,0.9714286,0.7375,0.90638113,0.75488174,0.84909785,0.8489672,23.6,8.4,1.4,47.4
0,0.01,0.4,0.4,0.01,506,0.32796109914779664,0.8830769300460816,0.84971845,0.97948724,0.73846155,0.9096514,0.7632874,0.88491124,0.8933242,19.2,6.8,0.8,38.2,0.3570496141910553,0.8761728525161743,0.8573909,0.95493203,0.75625,0.90301496,0.74343616,0.8557027,0.84909904,24.2,7.8,2.2,46.6
9,0.01,0.4,0.2,0.01,506,0.3057463437318802,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.8965484,0.89340913,20.0,6.0,1.0,38.0,0.37121887803077697,0.8712962985038757,0.84623986,0.96318036,0.73125,0.900585,0.733795,0.8438336,0.8380454,23.4,8.6,1.8,47.0
7,0.01,0.4,0.2,0.01,506,0.35393258929252625,0.8646153926849365,0.8434695,0.95384616,0.7307693,0.89464676,0.7200618,0.8696252,0.8655008,19.0,7.0,1.8,37.2,0.3400858283042908,0.8811419844627381,0.8632533,0.95476186,0.76875,0.9063926,0.7531687,0.88092583,0.8776375,24.6,7.4,2.2,46.6
6,0.01,0.4,0.2,0.01,506,0.361581826210022,0.8707692384719848,0.83752555,0.9743589,0.71538466,0.9006624,0.73616385,0.8428008,0.8163303,18.6,7.4,1.0,38.0,0.35976213216781616,0.8786111116409302,0.8561165,0.9630102,0.75,0.9059197,0.74864644,0.8555272,0.8498537,24.0,8.0,1.8,47.0
5,0.01,0.4,0.2,0.01,506,0.3735299825668335,0.8523077011108399,0.83108747,0.9487179,0.7076923,0.8855173,0.6936892,0.84773177,0.85223466,18.4,7.6,2.0,37.0,0.3700807154178619,0.8787037014961243,0.8575338,0.96292514,0.75,0.90603226,0.7511765,0.8642632,0.87550706,24.0,8.0,1.8,47.0
4,0.01,0.4,0.2,0.01,506,0.358989018201828,0.8646153926849365,0.8487896,0.94871795,0.73846155,0.89466923,0.7200049,0.8534517,0.8589203,19.2,6.8,2.0,37.0,0.3713772058486938,0.8737654328346253,0.8521968,0.9588436,0.74375,0.901919,0.7382467,0.85140306,0.84555566,23.8,8.2,2.0,46.8
3,0.01,0.4,0.2,0.01,506,0.31715582609176635,0.8892307758331299,0.8605393,0.9743589,0.76153845,0.91368216,0.7731619,0.8890532,0.8950443,19.8,6.2,1.0,38.0,0.3457204282283783,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.8593432,0.85154283,24.6,7.4,1.4,47.4
2,0.01,0.4,0.2,0.01,506,0.37895621061325074,0.8615384697914124,0.83866966,0.95384616,0.72307694,0.89207697,0.7146037,0.85147935,0.8500093,18.8,7.2,1.8,37.2,0.3650963485240936,0.8739197492599488,0.84673357,0.96734697,0.73125,0.9029471,0.7386249,0.8606146,0.8618015,23.4,8.6,1.6,47.2
1,0.01,0.4,0.2,0.01,506,0.33810593485832213,0.8800000071525573,0.8529948,0.9692308,0.74615383,0.9069396,0.7537568,0.8814596,0.8880188,19.4,6.6,1.2,37.8,0.3691040575504303,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.84676206,0.84950083,23.6,8.4,1.4,47.4
0,0.01,0.4,0.2,0.01,506,0.3246326148509979,0.8830769300460816,0.84950703,0.9794871,0.73846155,0.90953386,0.7636016,0.8894478,0.89736164,19.2,6.8,0.8,38.2,0.36636404395103456,0.876203715801239,0.8550727,0.95909864,0.75,0.90345037,0.74465066,0.8514881,0.84184897,24.0,8.0,2.0,46.8
9,0.01,0.4,0.0,0.01,506,0.31306405961513517,0.8953846216201782,0.8658277,0.97948724,0.7692308,0.9186605,0.78720504,0.8977318,0.893133,20.0,6.0,0.8,38.2,0.37040312886238097,0.868858027458191,0.8458807,0.9591837,0.73125,0.8982724,0.7298709,0.848104,0.8366232,23.4,8.6,2.0,46.8
8,0.01,0.4,0.0,0.01,506,0.38608957529067994,0.8584615468978882,0.83820045,0.94871795,0.72307694,0.8896095,0.706388,0.8441814,0.8536499,18.8,7.2,2.0,37.0,0.3532558172941208,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.8680684,0.8627893,24.0,8.0,1.2,47.6
7,0.01,0.4,0.0,0.01,506,0.3545102298259735,0.8676923155784607,0.8447186,0.95897436,0.7307693,0.89710486,0.7300568,0.8676529,0.8661274,19.0,7.0,1.6,37.4,0.3354917824268341,0.8886419773101807,0.8647784,0.9672619,0.76875,0.91292846,0.769993,0.8759168,0.8726922,24.6,7.4,1.6,47.2
6,0.01,0.4,0.0,0.01,506,0.3609540104866028,0.8738461613655091,0.83839524,0.9794871,0.71538466,0.9033515,0.7434959,0.8357002,0.8116972,18.6,7.4,0.8,38.2,0.3593855142593384,0.8786111116409302,0.8561165,0.9630102,0.75,0.9059197,0.74864644,0.8570525,0.85558814,24.0,8.0,1.8,47.0
