config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.001,0.4,0.2,0.0001,506,0.37072930932044984,0.8646153926849365,0.8347947,0.96410257,0.7153846,0.8946358,0.72377974,0.85069036,0.85367614,18.6,7.4,1.4,37.6,0.4091928005218506,0.8537037134170532,0.82610166,0.9583334,0.69375,0.8861145,0.70514953,0.8352373,0.84786445,22.2,9.8,2.0,46.8
1,0.001,0.4,0.2,0.0001,506,0.4204311937093735,0.836923086643219,0.8046128,1.0,0.5923077,0.8871172,0.6462811,0.77534515,0.78883237,15.4,10.6,0.0,39.0,0.4258386194705963,0.8342592716217041,0.8008455,1.0,0.58125,0.8853561,0.63782585,0.77959853,0.81108826,18.6,13.4,0.0,48.8
0,0.001,0.4,0.2,0.0001,506,0.31014076471328733,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.88471395,0.879796,19.2,6.8,0.0,39.0,0.31558210253715513,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8676446,0.870842,24.2,7.8,0.0,48.8
8,0.001,0.4,0.0,0.0001,506,0.370644548535347,0.8769230842590332,0.8345045,0.9948718,0.7,0.9071891,0.7555934,0.86923075,0.8701087,18.2,7.8,0.2,38.8,0.3592421978712082,0.8935185313224793,0.8526661,1.0,0.73125,0.9197604,0.78910774,0.8715229,0.8745345,23.4,8.6,0.0,48.8
9,0.001,0.4,0.0,0.0001,506,0.369239604473114,0.8461538553237915,0.81488097,1.0,0.61538464,0.8933314,0.66376525,0.8322485,0.85405797,16.0,10.0,0.0,39.0,0.4108918309211731,0.8318209767341613,0.7975849,1.0,0.575,0.8835702,0.6328932,0.80738866,0.8305295,18.4,13.6,0.0,48.8
7,0.001,0.4,0.0,0.0001,506,0.43213602900505066,0.8246153950691223,0.7880397,1.0,0.56153846,0.87791175,0.6224098,0.74812627,0.76222515,14.6,11.4,0.0,39.0,0.4007341146469116,0.8367592573165894,0.8073977,0.9916666,0.6,0.8859364,0.63981825,0.7716491,0.784805,19.2,12.8,0.4,48.4
6,0.001,0.4,0.0,0.0001,506,0.3539883255958557,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8457593,0.8320689,18.4,7.6,0.0,39.0,0.3316988259553909,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8794403,0.8866129,23.8,8.2,0.0,48.8
5,0.001,0.4,0.0,0.0001,506,0.4001517593860626,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.77692306,0.785779,15.4,10.6,0.0,39.0,0.39633035063743594,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.7592541,0.7793007,18.8,13.2,0.0,48.8
4,0.001,0.4,0.0,0.0001,506,0.3138093322515488,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.85660756,0.8449252,19.2,6.8,0.0,39.0,0.323605078458786,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.87556064,0.8663455,23.6,8.4,0.0,48.8
3,0.001,0.4,0.0,0.0001,506,0.2990345299243927,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8898422,0.89143306,19.6,6.4,0.0,39.0,0.3095542430877686,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8717049,0.8661931,24.4,7.6,0.0,48.8
2,0.001,0.4,0.0,0.0001,506,0.35760058760643004,0.8615384697914124,0.84151304,0.9435898,0.7384616,0.88787156,0.72234905,0.86094683,0.8608875,19.2,6.8,2.2,36.8,0.38337392210960386,0.8686728477478027,0.8510245,0.9541666,0.7375,0.8957383,0.74062294,0.862209,0.8629799,23.6,8.4,2.2,46.6
1,0.001,0.4,0.0,0.0001,506,0.40894546210765836,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.7824458,0.7971404,15.8,10.2,0.0,39.0,0.41180801689624785,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.7776852,0.807475,19.2,12.8,0.0,48.8
0,0.001,0.4,0.0,0.0001,506,0.3162005066871643,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8803747,0.8733999,19.2,6.8,0.0,39.0,0.3195978343486786,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86905557,0.8705634,24.2,7.8,0.0,48.8
9,0.001,0.2,0.4,0.0001,506,0.38338741958141326,0.8400000095367431,0.807505,1.0,0.6,0.8890125,0.65205324,0.8302762,0.8535964,15.6,10.4,0.0,39.0,0.4286188006401062,0.8268827080726624,0.79264534,1.0,0.5625,0.8804449,0.6234411,0.8037136,0.8206464,18.0,14.0,0.0,48.8
8,0.001,0.2,0.4,0.0001,506,0.3947709262371063,0.8338461637496948,0.8009165,0.9948718,0.5923077,0.883564,0.6518306,0.8177515,0.8366965,15.4,10.6,0.2,38.8,0.44552252292633054,0.8192901372909546,0.77834094,1.0,0.54375,0.8730974,0.637077,0.817537,0.8286649,17.4,14.6,0.0,48.8
7,0.001,0.2,0.4,0.0001,506,0.4563205897808075,0.800000011920929,0.78561276,0.94871795,0.5769231,0.85327065,0.56868786,0.74201185,0.76460487,15.0,11.0,2.0,37.0,0.43046936988830564,0.8142592549324036,0.8019947,0.9541666,0.6,0.86462766,0.59530175,0.7668234,0.8019248,19.2,12.8,2.2,46.6
6,0.001,0.2,0.4,0.0001,506,0.351374351978302,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.848718,0.8370166,18.4,7.6,0.0,39.0,0.33409126102924347,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8695976,0.87429726,23.8,8.2,0.0,48.8
5,0.001,0.2,0.4,0.0001,506,0.41938636302947996,0.8338461637496948,0.7984212,1.0,0.58461535,0.88416845,0.6398639,0.78836286,0.796378,15.2,10.8,0.0,39.0,0.4242537021636963,0.8245061635971069,0.7961157,0.9877551,0.575,0.8774859,0.6144289,0.76082456,0.78647065,18.4,13.6,0.6,48.2
4,0.001,0.2,0.4,0.0001,506,0.39078866839408877,0.8030769348144531,0.84430236,0.8205129,0.77692306,0.8173973,0.6253244,0.8500986,0.8569418,20.2,5.8,7.0,32.0,0.43119288682937623,0.7973456859588623,0.84907305,0.8163265,0.76875,0.80759585,0.6256279,0.85196114,0.84935904,24.6,7.4,9.0,39.8
3,0.001,0.2,0.4,0.0001,506,0.3945340007543564,0.8215384721755982,0.86659986,0.83076924,0.80769235,0.8338124,0.667165,0.8833334,0.9007338,21.0,5.0,6.6,32.4,0.38780922889709474,0.8338271498680114,0.853035,0.8718537,0.775,0.8556301,0.67254174,0.8631245,0.867154,24.8,7.2,6.2,42.6
2,0.001,0.2,0.4,0.0001,506,0.36557196974754336,0.8615384697914124,0.82762414,0.9743589,0.6923077,0.89485997,0.71580136,0.84812623,0.8469429,18.0,8.0,1.0,38.0,0.4036123871803284,0.8386728525161743,0.80871856,0.9583334,0.65625,0.8770189,0.6690746,0.8203616,0.8388141,21.0,11.0,2.0,46.8
1,0.001,0.2,0.4,0.0001,506,0.4284195154905319,0.8153846263885498,0.80261517,0.95897436,0.6,0.86674565,0.60047233,0.7779093,0.7883368,15.6,10.4,1.6,37.4,0.4309254765510559,0.8045679092407226,0.80293524,0.9427721,0.59375,0.8564862,0.5813975,0.78085804,0.8100134,19.0,13.0,2.8,46.0
0,0.001,0.2,0.4,0.0001,506,0.3100210130214691,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.87978303,0.8790922,19.2,6.8,0.0,39.0,0.3112205922603607,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.8723799,0.87450534,24.2,7.8,0.0,48.8
8,0.001,0.2,0.2,0.0001,506,0.3529704660177231,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8617357,0.864231,18.6,7.4,0.0,39.0,0.34796795547008513,0.8935493946075439,0.85534364,0.9959184,0.7375,0.91942614,0.7883799,0.8726894,0.8717531,23.6,8.4,0.2,48.6
9,0.001,0.2,0.2,0.0001,506,0.3750579923391342,0.8461538553237915,0.81488097,1.0,0.61538464,0.8933314,0.66376525,0.8308679,0.8536932,16.0,10.0,0.0,39.0,0.4182126045227051,0.8318209767341613,0.7975849,1.0,0.575,0.8835702,0.6328932,0.8041786,0.82281876,18.4,13.6,0.0,48.8
7,0.001,0.2,0.2,0.0001,506,0.42265584468841555,0.8246153950691223,0.7880397,1.0,0.56153846,0.87791175,0.6224098,0.7473372,0.7609273,14.6,11.4,0.0,39.0,0.389353483915329,0.8417592644691467,0.8083583,1.0,0.6,0.8901659,0.6517155,0.7706553,0.7831248,19.2,12.8,0.0,48.8
6,0.001,0.2,0.2,0.0001,506,0.3542488992214203,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8502959,0.83786404,18.4,7.6,0.0,39.0,0.33075104355812074,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8775217,0.8813844,23.8,8.2,0.0,48.8
5,0.001,0.2,0.2,0.0001,506,0.4036893367767334,0.8338461637496948,0.7984212,1.0,0.58461535,0.88416845,0.6398639,0.78205127,0.7897544,15.2,10.8,0.0,39.0,0.40277588963508604,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.7601709,0.7845208,18.8,13.2,0.0,48.8
4,0.001,0.2,0.2,0.0001,506,0.3265195071697235,0.892307698726654,0.85995847,0.98461545,0.7538461,0.91718227,0.7835666,0.86074954,0.85482216,19.6,6.4,0.6,38.4,0.3539848327636719,0.873888897895813,0.8499959,0.9632653,0.7375,0.9011008,0.7474585,0.8663505,0.86000216,23.6,8.4,1.8,47.0
3,0.001,0.2,0.2,0.0001,506,0.3015461266040802,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.886292,0.88433325,19.6,6.4,0.0,39.0,0.307369065284729,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87451375,0.8746847,24.4,7.6,0.0,48.8
2,0.001,0.2,0.2,0.0001,506,0.34946818351745607,0.8646153926849365,0.8536994,0.9333334,0.7615385,0.88710964,0.73453945,0.87061137,0.87113094,19.8,6.2,2.6,36.4,0.37078154683113096,0.858672845363617,0.85339385,0.9333334,0.74375,0.883663,0.7271822,0.8636945,0.86400187,23.8,8.2,3.2,45.6
1,0.001,0.2,0.2,0.0001,506,0.3977381229400635,0.8430769324302674,0.8115646,1.0,0.6076923,0.8912939,0.6579622,0.78165674,0.79194057,15.8,10.2,0.0,39.0,0.40403558015823365,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.77921057,0.80794364,19.2,12.8,0.0,48.8
0,0.001,0.2,0.2,0.0001,506,0.3177061498165131,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8821499,0.8792963,19.2,6.8,0.0,39.0,0.3163892537355423,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.878885,0.8769585,24.2,7.8,0.0,48.8
9,0.001,0.2,0.0,0.0001,506,0.3671730488538742,0.8461538553237915,0.81488097,1.0,0.61538464,0.8933314,0.66376525,0.82140046,0.8356392,16.0,10.0,0.0,39.0,0.40232157707214355,0.8318209767341613,0.7975849,1.0,0.575,0.8835702,0.6328932,0.8050662,0.82529736,18.4,13.6,0.0,48.8
8,0.001,0.2,0.0,0.0001,506,0.34284475445747375,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8668639,0.8682116,18.6,7.4,0.0,39.0,0.3260706841945648,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87288874,0.86917704,23.8,8.2,0.0,48.8
7,0.001,0.2,0.0,0.0001,506,0.42280678153038026,0.8246153950691223,0.7880397,1.0,0.56153846,0.87791175,0.6224098,0.7455622,0.76144,14.6,11.4,0.0,39.0,0.3847114145755768,0.8417592644691467,0.8083583,1.0,0.6,0.8901659,0.6517155,0.77001756,0.78251946,19.2,12.8,0.0,48.8
6,0.001,0.2,0.0,0.0001,506,0.3442830443382263,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85286,0.83910596,18.4,7.6,0.0,39.0,0.32197674214839933,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.88121814,0.88465947,23.8,8.2,0.0,48.8
5,0.001,0.2,0.0,0.0001,506,0.39406017065048216,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.7757396,0.78253233,15.4,10.6,0.0,39.0,0.3947218656539917,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.7590016,0.7789607,18.8,13.2,0.0,48.8
4,0.001,0.2,0.0,0.0001,506,0.31650814712047576,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8579882,0.8456839,19.2,6.8,0.0,39.0,0.3223565280437469,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8722018,0.86706245,23.6,8.4,0.0,48.8
3,0.001,0.2,0.0,0.0001,506,0.29701194167137146,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.8803747,0.8754217,19.6,6.4,0.0,39.0,0.30059770941734315,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.872279,0.8687118,24.4,7.6,0.0,48.8
2,0.001,0.2,0.0,0.0001,506,0.32101298570632936,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87258387,0.8777315,18.8,7.2,0.0,39.0,0.3331713080406189,0.8911728501319885,0.85130596,0.9958334,0.73125,0.91744614,0.7830708,0.8687008,0.86850727,23.4,8.6,0.2,48.6
1,0.001,0.2,0.0,0.0001,506,0.38624795973300935,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.78402364,0.7973434,15.8,10.2,0.0,39.0,0.39564273357391355,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.7751076,0.80308163,19.2,12.8,0.0,48.8
0,0.001,0.2,0.0,0.0001,506,0.3064698100090027,0.892307698726654,0.8515601,0.9948718,0.7384615,0.91745824,0.7854119,0.8835306,0.8834418,19.2,6.8,0.2,38.8,0.3082708865404129,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.8679528,0.865761,24.2,7.8,0.0,48.8
9,0.001,0.0,0.4,0.0001,506,0.38152393996715545,0.8461538553237915,0.81488097,1.0,0.6153846,0.8933315,0.6637652,0.8223866,0.83776915,16.0,10.0,0.0,39.0,0.42719008922576907,0.8318209767341613,0.7975849,1.0,0.575,0.8835701,0.63289326,0.8094056,0.8245653,18.4,13.6,0.0,48.8
8,0.001,0.0,0.4,0.0001,506,0.34543296992778777,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85857993,0.86507165,18.6,7.4,0.0,39.0,0.33202659487724306,0.8960185289382935,0.85556984,1.0,0.7375,0.92148554,0.79384553,0.8811477,0.88097847,23.6,8.4,0.0,48.8
7,0.001,0.0,0.4,0.0001,506,0.4649887681007385,0.7846153974533081,0.77502346,0.9333334,0.56153846,0.8389822,0.5412418,0.7552268,0.7731371,14.6,11.4,2.6,36.4,0.43755659461021423,0.7948456883430481,0.7895617,0.9306122,0.5875,0.8457543,0.5590937,0.81444514,0.8220763,18.8,13.2,3.4,45.4
6,0.001,0.0,0.4,0.0001,506,0.4594553351402283,0.781538474559784,0.8054428,0.83589745,0.7,0.80845463,0.57915914,0.8260355,0.8250144,18.2,7.8,6.4,32.6,0.4289303123950958,0.8218827247619629,0.8391552,0.8734695,0.74375,0.84826076,0.6476716,0.84090936,0.8572319,23.8,8.2,6.2,42.6
5,0.001,0.0,0.4,0.0001,506,0.4569471001625061,0.7876923203468322,0.7850879,0.9230769,0.58461535,0.8375847,0.5521575,0.7814595,0.7983678,15.2,10.8,3.0,36.0,0.4610737323760986,0.7701851725578308,0.78446525,0.8775511,0.60625,0.8072057,0.5269063,0.7405759,0.7702366,19.4,12.6,6.0,42.8
4,0.001,0.0,0.4,0.0001,506,0.35132006406784055,0.8523077011108399,0.8652439,0.89743596,0.7846154,0.86616266,0.72516406,0.8727811,0.8749525,20.4,5.6,4.0,35.0,0.38405096530914307,0.8343827247619628,0.8510828,0.88571435,0.75625,0.8477483,0.6950369,0.86001015,0.85713995,24.2,7.8,5.6,43.2
3,0.001,0.0,0.4,0.0001,506,0.4079066276550293,0.7969230890274048,0.8549034,0.7948718,0.8,0.802338,0.6295356,0.88451684,0.9031011,20.8,5.2,8.0,31.0,0.399551260471344,0.8165123462677002,0.84662676,0.8431972,0.775,0.8358364,0.64503306,0.8677004,0.87724435,24.8,7.2,7.6,41.2
2,0.001,0.0,0.4,0.0001,506,0.4086156725883484,0.8215384721755982,0.8326809,0.8820513,0.7307693,0.84653246,0.6487656,0.8469428,0.84477425,19.0,7.0,4.6,34.4,0.4511048674583435,0.7818827271461487,0.81060255,0.8358844,0.7,0.80275804,0.579633,0.8089113,0.83091736,22.4,9.6,8.0,40.8
1,0.001,0.0,0.4,0.0001,506,0.447255602478981,0.781538474559784,0.78637946,0.90256405,0.6,0.82679176,0.5430952,0.76094675,0.77686566,15.6,10.4,3.8,35.2,0.45353747606277467,0.7997222185134888,0.7913385,0.94285715,0.58125,0.85219467,0.5691105,0.7506152,0.7888463,18.6,13.4,2.8,46.0
0,0.001,0.0,0.4,0.0001,506,0.3712201058864594,0.8430769324302674,0.8379267,0.9128205,0.73846155,0.8654168,0.6978458,0.87110454,0.87818325,19.2,6.8,3.4,35.6,0.35140993595123293,0.8688271522521973,0.8703992,0.922449,0.7875,0.887574,0.74834,0.87831897,0.87879926,25.2,6.8,3.8,45.0
9,0.001,0.0,0.2,0.0001,506,0.3668856114149094,0.8461538553237915,0.81488097,1.0,0.6153846,0.8933315,0.6637652,0.8208086,0.834793,16.0,10.0,0.0,39.0,0.4068412780761719,0.8318209767341613,0.7975849,1.0,0.575,0.8835701,0.63289326,0.80901754,0.8312171,18.4,13.6,0.0,48.8
8,0.001,0.0,0.2,0.0001,506,0.3345623254776001,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8648915,0.87111443,18.6,7.4,0.0,39.0,0.31724625527858735,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87912285,0.87680924,23.8,8.2,0.0,48.8
7,0.001,0.0,0.2,0.0001,506,0.33494513630867007,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8500986,0.83633983,19.0,7.0,0.0,39.0,0.3009777545928955,0.9034876585006714,0.8625881,1.0,0.75625,0.9261301,0.8075932,0.88025886,0.87425506,24.2,7.8,0.0,48.8
6,0.001,0.0,0.2,0.0001,506,0.3522774875164032,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8459566,0.8351638,18.4,7.6,0.0,39.0,0.32402180731296537,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88324296,0.89726335,23.8,8.2,0.0,48.8
5,0.001,0.0,0.2,0.0001,506,0.40195620656013487,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.7832347,0.7888237,15.4,10.6,0.0,39.0,0.4016460567712784,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.7546755,0.77448714,18.8,13.2,0.0,48.8
4,0.001,0.0,0.2,0.0001,506,0.3239368826150894,0.8953846216201782,0.8606984,0.9897436,0.7538461,0.91988575,0.790541,0.86410254,0.8599943,19.6,6.4,0.4,38.6,0.34748406410217286,0.8763580322265625,0.85055095,0.96734697,0.7375,0.90351313,0.75196683,0.86456215,0.86016595,23.6,8.4,1.6,47.2
3,0.001,0.0,0.2,0.0001,506,0.30001466870307925,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.885503,0.87943554,19.6,6.4,0.0,39.0,0.3130858302116394,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.8065332,0.87406194,0.8740185,24.4,7.6,0.2,48.6
2,0.001,0.0,0.2,0.0001,506,0.3200929701328278,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86291915,0.8691846,18.8,7.2,0.0,39.0,0.3283730536699295,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8652463,0.86121166,23.4,8.6,0.0,48.8
1,0.001,0.0,0.2,0.0001,506,0.38114623725414276,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.7885602,0.809048,15.8,10.2,0.0,39.0,0.38903477787971497,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.7758969,0.8035676,19.2,12.8,0.0,48.8
0,0.001,0.0,0.2,0.0001,506,0.3082278847694397,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8868836,0.89218044,19.2,6.8,0.0,39.0,0.3105428844690323,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8699378,0.86781883,24.2,7.8,0.0,48.8
9,0.001,0.0,0.0,0.0001,506,0.3581464260816574,0.8461538553237915,0.81488097,1.0,0.6153846,0.8933315,0.6637652,0.8304733,0.84554756,16.0,10.0,0.0,39.0,0.3973714530467987,0.8318209767341613,0.7975849,1.0,0.575,0.8835701,0.6328932,0.8060414,0.83035314,18.4,13.6,0.0,48.8
7,0.001,0.0,0.0,0.0001,506,0.34083389639854433,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.85029584,0.8367504,19.0,7.0,0.0,39.0,0.30613280534744264,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8693612,0.868785,24.4,7.6,0.0,48.8
8,0.001,0.0,0.0,0.0001,506,0.33163231015205386,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.86074954,0.8683572,18.6,7.4,0.0,39.0,0.31109059453010557,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8780945,0.87559205,23.8,8.2,0.0,48.8
6,0.001,0.0,0.0,0.0001,506,0.34095325469970705,0.8800000071525573,0.8375071,0.9948718,0.7076923,0.9090727,0.7618825,0.8524655,0.84473085,18.4,7.6,0.2,38.8,0.3114631801843643,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8794298,0.8872716,23.8,8.2,0.0,48.8
5,0.001,0.0,0.0,0.0001,506,0.39669087529182434,0.8338461637496948,0.8015833,0.9948718,0.5923077,0.8837716,0.6382314,0.78205127,0.7892877,15.4,10.6,0.2,38.8,0.39919074177742003,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.75683594,0.7733027,18.8,13.2,0.0,48.8
4,0.001,0.0,0.0,0.0001,506,0.31226412355899813,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8761341,0.87821645,19.2,6.8,0.0,39.0,0.33646286129951475,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.84496975,0.82759666,23.6,8.4,0.0,48.8
3,0.001,0.0,0.0,0.0001,506,0.29446002244949343,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.88412225,0.8831792,19.6,6.4,0.0,39.0,0.3075134813785553,0.9010185241699219,0.86242425,0.9959184,0.75625,0.924173,0.80162066,0.8724251,0.8762911,24.2,7.8,0.2,48.6
2,0.001,0.0,0.0,0.0001,506,0.32374306917190554,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86331356,0.8734037,18.8,7.2,0.0,39.0,0.32945643961429594,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.86522245,0.8657423,23.6,8.4,0.2,48.6
1,0.001,0.0,0.0,0.0001,506,0.3778974026441574,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.79013807,0.81188977,15.8,10.2,0.0,39.0,0.37685694098472594,0.8392283916473389,0.80928725,0.9959184,0.6,0.8884476,0.6464296,0.77854884,0.80646455,19.2,12.8,0.2,48.6
0,0.001,0.0,0.0,0.0001,506,0.3038339287042618,0.892307698726654,0.8515601,0.9948718,0.7384615,0.91745824,0.7854119,0.88451684,0.8947134,19.2,6.8,0.2,38.8,0.3029330879449844,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8764828,0.8726016,24.2,7.8,0.0,48.8
9,0.01,0.4,0.4,0.0001,506,0.29630705118179324,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.88412225,0.881114,20.0,6.0,0.0,39.0,0.3431703448295593,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8596474,0.8570816,23.2,8.8,0.0,48.8
8,0.01,0.4,0.4,0.0001,506,0.35678595304489136,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8579882,0.862673,18.6,7.4,0.0,39.0,0.3333576858043671,0.8960493922233581,0.8550215,1.0,0.7375,0.92134124,0.793669,0.8774327,0.8794011,23.6,8.4,0.0,48.8
7,0.01,0.4,0.4,0.0001,506,0.34918555021286013,0.892307698726654,0.8519535,0.9948718,0.73846155,0.91762716,0.7850706,0.84753454,0.83672845,19.2,6.8,0.2,38.8,0.3234339773654938,0.8934567928314209,0.8602378,0.9833334,0.75625,0.9174504,0.7841383,0.8828524,0.8842932,24.2,7.8,0.8,48.0
6,0.01,0.4,0.4,0.0001,506,0.3487526118755341,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8504931,0.85007846,18.4,7.6,0.0,39.0,0.34019787311553956,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8801977,0.88938844,23.8,8.2,0.0,48.8
5,0.01,0.4,0.4,0.0001,506,0.41556487083435056,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.75877714,0.7804732,15.4,10.6,0.0,39.0,0.4213231265544891,0.8294444441795349,0.7971178,1.0,0.56875,0.8827071,0.6284214,0.7488427,0.77855504,18.2,13.8,0.0,48.8
4,0.01,0.4,0.4,0.0001,506,0.3061403542757034,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208828,0.7939527,0.8603551,0.87070453,19.2,6.8,0.0,39.0,0.33803545236587523,0.893641984462738,0.85368025,0.9959184,0.7375,0.91909903,0.7870265,0.8611209,0.85727245,23.6,8.4,0.2,48.6
3,0.01,0.4,0.4,0.0001,506,0.3298785924911499,0.8676923155784607,0.83469886,0.97948724,0.7,0.90070283,0.7263945,0.87149906,0.8904486,18.2,7.8,0.8,38.2,0.348795884847641,0.873487651348114,0.8374859,0.9833334,0.70625,0.9043025,0.7422379,0.8659652,0.8741406,22.6,9.4,0.8,48.0
2,0.01,0.4,0.4,0.0001,506,0.3177288591861725,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8678501,0.8736178,18.8,7.2,0.0,39.0,0.3286077558994293,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87037766,0.8728727,23.4,8.6,0.0,48.8
